year,university,department,admission_type,track_name
2027,단국대학교(천안),일본학전공,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),중국학전공,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),중동학전공,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),포르투갈브라질학전공,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),프랑스학전공,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),해병대군사학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),경영공학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),녹지조경학전공,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),동물생명공학전공,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),물리치료학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),물리학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),미생물학전공,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),생명과학전공,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),수학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),식량생명공학전공,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),식품공학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),식품영양학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),신소재공학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),심리치료학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),에너지공학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),의생명시스템학전공,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),임상병리학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),제약공학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),치위생학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),코스메디컬소재학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),화학과,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),환경원예학전공,학생부교과,학생부교과우수자전형
2027,단국대학교(천안),문예창작과,학생부종합,DKU인재(면접형)전형
2027,단국대학교(천안),약학과,학생부종합,DKU인재(면접형)전형
2027,단국대학교(천안),의예과,학생부종합,DKU인재(면접형)전형
2027,단국대학교(천안),공공정책학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),공공정책학과(야),학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),글로벌한국어과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),독일학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),러시아학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),몽골학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),베트남학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),보건행정학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),사회복지학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),스페인중남미학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),식품자원경제학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),영어과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),인문사회계열광역,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),일본학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),중국학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),중동학저공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),포르투갈브라질학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),프랑스학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),경영공학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),녹지조경학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),동물생명공학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),물리치료학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),물리학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),미생물학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),생명과학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),수학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),식량생명공학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),식품공학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),식품영양학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),신소재공학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),심리치료학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),에너지공학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),의생명시스템학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),임상병리학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),제약공학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),치위생학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),코스메디컬소재학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),화학과,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),환경원예학전공,학생부종합,DKU인재(서류형)전형
2027,단국대학교(천안),공공정책학과,학생부종합,농어촌학생전형(외)
2027,단국대학교(천안),글로벌한국어과,학생부종합,농어촌학생전형(외)
2027,단국대학교(천안),독일학전공,학생부종합,농어촌학생전형(외)
2027,단국대학교(천안),러시아학전공,학생부종합,농어촌학생전형(외)
2027,단국대학교(천안),몽골학전공,학생부종합,농어촌학생전형(외)
2027,단국대학교(천안),베트남학전공,학생부종합,농어촌학생전형(외)
2027,단국대학교(천안),보건행정학과,학생부종합,농어촌학생전형(외)
